scorer,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon
labeled-data/Ms4806_Day3.00/img57137.png,,,176.56399113082045,189.9059334811531,73.55955654101999,142.51125498891366,,,120.32230598669628,174.7396363636365,158.23804878048782,127.97688691796023,,,49.54625277161867,64.78398226164097,,,,
labeled-data/Ms4806_Day3.00/img57951.png,,,596.3010722610721,262.2662382170675,,,587.5971948376825,150.69835488089143,533.7914071294558,215.58180476434137,602.6311649326283,192.63521882995053,,,,,,,,
labeled-data/Ms4806_Day3.00/img58936.png,,,616.4482557280118,267.22877161862533,569.8961492978565,217.9383059866963,579.0240133037693,181.8832431633408,596.3669549150036,256.27533481153,616.4482557280118,185.07799556541028,,,,,,,,
labeled-data/Ms4806_Day3.00/img60746.png,,,210.9509963117191,191.71860393575258,321.14599738251036,155.72526187745393,352.70938964901836,182.30496062819753,269.0940873289708,160.15521166924452,285.7063990481855,221.62076503033913,,,,,,,,
labeled-data/Ms4806_Day3.00/img61060.png,584.3366829268291,199.98077658536593,394.2310243902438,147.20897170731718,552.5464390243901,161.83248390243912,541.7377560975608,198.0733619512196,475.6140487804877,128.13482536585377,463.53375609756085,189.80789853658547,,,,,,,,
labeled-data/Ms4806_Day3.00/img62561.png,,,,,602.9181984478935,166.20018093126393,,,551.4339966740575,170.97706563192912,594.9567239467848,228.2996820399114,,,,,,,,
labeled-data/Ms4806_Day3.00/img63767.png,,,492.47627576894627,200.95347332992213,,,,,548.9251713855248,136.613871874467,556.2088998521801,204.59533756324979,,,,,,,,
labeled-data/Ms4806_Day3.00/img64646.png,,,,,496.6017403775086,258.36961324691566,,,532.7454736767297,208.94859016430718,482.58682338393305,177.96824733640335,,,,,,,,
labeled-data/Ms4806_Day3.00/img64884.png,,,482.42307911957147,287.55728104699585,,,,,476.89357049375354,369.8087218560381,423.67204997025567,331.10216147531236,,,,,,,,
labeled-data/Ms4806_Day3.00/img68874.png,,,,,620.3124714878617,224.51726035590428,579.4571784069589,211.5883701404287,638.9300733981465,173.31885510262097,573.7684667121496,175.90463314571608,,,,,,,,
labeled-data/Ms4806_Day3.00/img69528.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img35691.png,,,,,111.9300606771277,277.53108539996595,77.38541629711747,264.34957636022517,143.2929614958212,238.4410930752175,77.8399510915913,218.44156211836946,,,,,,,,
labeled-data/Ms4807_Day3.00/img36554.png,320.8207204929216,211.62979936892376,320.27676901756774,320.42009443970665,299.606612954119,241.54713051338905,342.0348280317243,243.17898493945077,278.39250541531635,272.00841313320825,342.57877950707825,283.43139411564044,,,,,,,,
labeled-data/Ms4807_Day3.00/img38769.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img38848.png,,,394.9470553613053,189.06571981351982,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img42319.png,,,128.83123170731702,207.26298926829264,218.378731707317,143.05087951219508,,,159.40842682926822,143.92451365853654,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img42384.png,,,,,182.2077278554778,123.30365687645687,218.84292599067595,114.78384335664333,175.39187703962696,170.1626312354312,234.60458100233092,172.29258461538458,,,,,,,,
labeled-data/Ms4807_Day3.00/img42573.png,,,,,215.16050315288516,133.57924665318265,,,198.61977632361686,135.19297609994052,220.0016914931588,184.81515658774538,,,,,,,,
labeled-data/Ms4807_Day3.00/img45415.png,,,169.49585365853648,209.50571551219508,,,,,144.77403902439016,247.0638569756097,100.56002439024385,204.75152039024385,,,,,,,,
labeled-data/Ms4807_Day3.00/img45679.png,,,150.6957375371802,210.12232309815582,82.3648906603212,224.2057800880428,,,118.87755693039851,253.93752262224865,100.0996142772159,203.86300888042828,22.379796073765576,237.24601804164186,,,,,,
labeled-data/Ms4807_Day3.00/img46091.png,,,,,,,,,173.14436871461876,165.65055651015643,114.07499475524477,167.20501371961365,,,,,,,,
labeled-data/Ms4807_Day3.00/img47141.png,,,194.93299833432474,142.91808292207025,171.11418869720399,206.88860023319458,134.36516811421768,209.61074990600838,182.68332480666265,170.13957965020825,130.28194360499697,159.93151837715652,,,,,,,,
labeled-data/Ms4807_Day3.00/img47734.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img48024.png,,,152.84912325996424,171.91028096133255,,,,,95.65137953599043,172.89644895657347,113.40240345032711,124.574217189768,39.93288780487801,155.14542504223678,43.877559785841726,101.89235329922667,,,,
labeled-data/Ms4807_Day3.00/img51077.png,30.24366783216776,290.6030741258741,153.0627237762237,221.65202517482516,,,,,137.5487377622377,263.02265454545454,92.29961188811183,241.9063958041958,,,,,,,,
labeled-data/Ms4807_Day3.00/img51417.png,,,319.29086363636355,243.75024195804195,,,,,314.1418251748251,178.68511958041958,368.90887062937054,194.13223496503494,,,,,,,,
labeled-data/Ms4807_Day3.00/img51814.png,,,124.88492823639767,208.00991407129465,,,,,,,150.458098968105,168.17478273921208,,,,,,,,
labeled-data/Ms4807_Day3.00/img52345.png,,,283.5762195121951,198.89559424390237,,,390.31805853658534,169.0274649756097,318.3407634146341,160.21391863414627,341.84355365853656,218.48125278048775,,,,,,,,
labeled-data/Ms4807_Day3.00/img52381.png,400.87277804878045,243.809712,282.62131707317064,195.33114370731704,385.46837317073164,195.33114370731704,361.90869512195115,215.7193266341463,328.83453170731707,160.89776809756094,320.226187804878,218.43775102439022,,,,,,,,
labeled-data/Ms4807_Day3.00/img52778.png,,,413.74915853658536,194.685676097561,509.4338658536585,164.56271268292684,,,,,453.9131097560975,199.4108468292683,,,,,,,,
labeled-data/Ms4807_Day3.00/img53515.png,190.70956430155204,237.3636220706124,135.1569675081016,117.34904975268637,200.66710523622712,183.38326858263693,163.98142810847682,189.14816070271198,196.9985375234521,138.83637492751157,148.7830761555517,158.22737569503673,,,,,,,,
labeled-data/Ms4807_Day3.00/img53912.png,658.389028142589,116.44703414634151,,,,,,,,,,,623.4171707317072,78.41513921200755,,,,,,
labeled-data/Ms4807_Day3.00/img54931.png,,,385.04569601427715,210.75979280190367,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img55357.png,,,218.13347560975603,206.24021619512195,128.529087804878,148.95216497560978,151.5422365853658,124.47009180487808,161.82470731707315,193.50953814634144,210.78885365853654,150.9107308292683,,,,,,,,
labeled-data/Ms4807_Day3.00/img55461.png,,,,,166.41009750148717,147.32003646163,,,143.84029815585956,122.62101076264128,109.34683123140982,157.96616822843546,,,,,,,,
labeled-data/Ms4807_Day3.00/img56045.png,,,489.91365209790206,211.39763706293704,,,,,487.3725681818181,155.49379090909085,544.1234423076922,163.1170426573426,,,,,,,,
labeled-data/Ms4807_Day3.00/img56095.png,664.2983167162403,115.82817616656757,499.1437030339083,181.77917961689477,598.347313265913,104.74397390600839,,,541.2636716240332,123.58711774895903,564.5404963712076,161.27340543486025,658.7562155859607,89.22609074122553,,,,,,
labeled-data/Ms4807_Day3.00/img56547.png,,,156.30023716527367,286.3190561487294,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img57251.png,,,230.15769999999998,367.6959332682926,,,,,177.27642195121948,394.6262137560975,176.29713902439022,337.3381625365853,,,,,,,,
labeled-data/Ms4807_Day3.00/img58822.png,,,,,173.87273170731703,155.13869053658536,151.63772682926825,185.71182224390245,164.60814634146337,122.71264175609755,115.50584390243897,166.25619297560976,,,,,,,,
labeled-data/Ms4807_Day3.00/img59492.png,37.637128432543015,293.0970392631759,150.1403631171921,210.5063464628198,,,,,138.9542839976204,256.36927085306365,84.8882349196906,212.37069298274838,,,,,,,,
labeled-data/Ms4807_Day3.00/img60162.png,,,,,370.72311219512187,243.43919824390244,333.9573365853658,253.33767629268291,343.8558146341463,184.0483299512195,297.66291707317066,226.94173482926828,,,,,,,,
labeled-data/Ms4807_Day3.00/img60495.png,20.142210372960363,105.2600787878788,138.9242616550116,160.3317571095571,,,,,90.33160431235429,155.47249137529136,121.64687237762233,107.95967086247086,,,32.560333916083906,80.42383170163171,,,,
labeled-data/Ms4807_Day3.00/img62332.png,,,150.13542439024388,271.18133736585366,177.60410731707316,361.19409834146336,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img63887.png,,,127.15371328671324,215.84557412587404,197.3678741258741,179.33421048951038,214.2192727272727,211.16463006992998,165.53745454545452,166.22756713286702,173.4950594405594,225.20746223776217,,,,,,,,
labeled-data/Ms4807_Day3.00/img64227.png,,,226.05236184547158,227.32034047416,158.40987472283803,207.8801605321508,151.69368847006643,170.68282128603104,178.54975012792084,233.40067477400652,192.61052319631585,179.05768696912844,,,,,,,,
labeled-data/Ms4807_Day3.00/img64659.png,,,129.4129988913525,388.16843104212865,129.92962860310413,300.85800975609754,153.69459534368062,322.0398279379158,94.79880820399106,335.9888301552107,149.04492793791567,354.5874997782705,,,,,,,,
labeled-data/Ms4807_Day3.00/img66431.png,,,156.3771851867644,230.48777736653594,,,75.81275571379834,267.34980405935534,122.17530475012788,271.9100547842402,86.0733198447893,231.24781915401675,,,16.909517184035415,273.0501174654614,,,,
labeled-data/Ms4807_Day3.00/img67007.png,29.085048823128034,205.01505137301717,142.70881225481833,159.91923864915563,90.53914655466481,194.8463877195974,,,110.87647386150432,176.2775236568309,88.77068331059182,134.71863742111537,,,32.17985950025579,158.15077540508264,,,,
labeled-data/Ms4807_Day3.00/img67275.png,,,,,364.22981668940804,231.3373351867645,401.8593365597816,248.39605086133386,338.1400162459491,244.883962340099,374.26435532150765,287.5307515265223,,,,,,,,
labeled-data/Ms4807_Day3.00/img67299.png,,,,,366.00626923076913,242.94719999999995,392.32357692307687,265.25969999999995,337.40049999999997,246.37989230769227,361.42934615384604,297.87027692307686,,,,,,,,
labeled-data/Ms4819_Day3.00/img35153.png,35.69489541939322,176.39026679833444,191.43157501487207,233.96896876145163,97.66054610350979,199.97011617370626,,,132.20776728138011,222.45322836882815,155.7876166567519,170.90658089708515,52.14595312314098,201.06685335395608,96.01544033313502,140.1979398500893,,,,
labeled-data/Ms4819_Day3.00/img36400.png,33.45102379327989,411.2734222752858,112.92245480129625,230.85179512195126,110.23760915913354,392.47950278014673,76.40855406788333,352.74378727613856,126.34668301210985,301.73172007504695,64.59523324236739,278.105078424015,,,30.766178151117145,348.4480342486782,,,,
labeled-data/Ms4819_Day3.00/img37793.png,754.6962111973392,232.50197117516623,617.2045062462819,269.8636469363474,,,702.6662923854847,275.3269574657941,662.4719363474121,237.08378375966683,676.9106856038071,290.5461796549672,750.5841241685142,219.60213747228377,756.9449889135253,258.6154412416851,677.222150776053,220.0261951219512,695.880687361419,312.04670509977825
labeled-data/Ms4819_Day3.00/img38435.png,,,517.8467977394407,319.6752898988697,429.7693123140986,321.2273160737656,427.82927959547874,282.03865515764426,477.4941171921474,345.283721784652,477.1061106484234,270.398458845925,,,,,,,,
labeled-data/Ms4819_Day3.00/img39017.png,,,507.9410325771788,360.3932960600376,445.6526136790038,299.025395667747,481.5528354084938,289.8202106089034,441.35686065154346,350.26759249530966,505.1794770595257,318.3562842913185,,,,,,,,
labeled-data/Ms4819_Day3.00/img39143.png,474.9649693842741,265.0950835408495,518.6895984137811,359.7769870032407,459.51340874978666,302.9020936039571,505.21057743476024,300.92955394849065,442.41806506907716,341.0378602763092,512.4432228381373,328.8738657342658,,,,,,,,
labeled-data/Ms4819_Day3.00/img41012.png,,,575.4034408579225,233.3920573085451,664.5642800187617,319.9433109329695,,,645.4273194183864,256.0084652908067,595.4102633037694,295.58717925976464,,,,,,,,
labeled-data/Ms4819_Day3.00/img43192.png,,,624.2870279595478,345.3614306246282,,,705.1489208804282,340.327227174301,675.2583378941106,313.2683836287924,686.5852956573467,354.4859243783462,,,762.4129851278999,331.51737113622846,,,,
labeled-data/Ms4819_Day3.00/img43350.png,,,150.6972357581443,226.62508098243225,,,,,,,74.19557278696912,256.0487975098073,148.24525938086305,278.11658490533864,,,,,,
labeled-data/Ms4819_Day3.00/img43895.png,,,249.32365964523277,353.25434629029513,331.9593730172266,389.05046176019107,293.49758937404056,388.6696520211496,330.0553243220194,338.0219567286373,271.7914342486781,349.0654391608392,,,,,,,,
labeled-data/Ms4819_Day3.00/img44725.png,634.3851191796007,211.27364523281594,480.54189685314674,308.37469205185056,580.0405003837625,226.8577638580931,594.8254334385126,257.2268155381204,537.2840723605661,234.05043399283642,563.2576034026947,283.999532150776,,,,,,,,
labeled-data/Ms4819_Day3.00/img44971.png,654.1563069247825,167.25385161180282,570.7909223093978,252.84825720620842,609.1300831485587,202.91818727613847,641.673789442265,220.7503551083063,592.6353279038035,200.68916629711748,625.6248383933139,250.17343203138324,,,,,,,,
labeled-data/Ms4819_Day3.00/img44978.png,710.1991772754313,230.12132192742422,577.2936377156453,275.4372436644855,643.664537477692,233.25646202260566,,,614.6568664485424,230.20807204045218,630.3887522308148,279.93206817370617,,,,,,,,
labeled-data/Ms4819_Day3.00/img45139.png,,,,,,,496.0385310421285,341.1821844277674,467.247670987549,268.74066558076083,472.51051637386996,341.4917635681393,,,,,,,,
labeled-data/Ms4819_Day3.00/img45326.png,,,508.5664920262663,356.0717904315198,540.7216280487803,311.6512932457787,523.4838231707315,343.80642926829273,483.3727772045027,289.77254090056294,478.4003334896809,353.41982045028146,,,,,,,,
labeled-data/Ms4819_Day3.00/img45722.png,,,512.0433013815452,360.6959713116152,547.9325645573938,299.6842239126727,,,504.50655611461707,284.9696260105748,519.221154016715,344.18691025072485,,,,,,,,
labeled-data/Ms4819_Day3.00/img47867.png,,,,,526.7454634146341,289.8247933016062,528.1101760856632,321.5543629030339,474.54520374776905,305.1778108506841,510.3689113622842,346.46036914931585,,,,,,,,
labeled-data/Ms4819_Day3.00/img48389.png,417.99882480666264,279.6766063890541,549.5776415823914,305.1200239976204,446.7135389649018,307.66436575847706,459.798725163593,281.8574707555026,495.78298720999396,341.8312408328376,499.781238548483,274.951400261749,,,,,,,,
labeled-data/Ms4819_Day3.00/img51158.png,98.72629511342313,460.33399024390246,218.77725025584164,356.39210895446024,155.87515235374377,433.86908319972713,,,204.96947266757627,414.69161432713634,154.34095484393652,378.25442346921375,,,,,,,,
labeled-data/Ms4819_Day3.00/img51565.png,44.40478854681902,487.0220134402184,,,,,78.13521665529595,422.0597074535223,136.85114706634826,428.72250806754244,86.04729238444483,388.74570438342175,49.81831404571042,496.1833642844962,32.74488747228385,457.8722607538805,,,,
labeled-data/Ms4819_Day3.00/img51817.png,21.761317965496644,279.6678013801309,157.5569185008922,282.50426301011305,,,89.48183938132054,250.59406967281387,105.08237834622237,338.87893790600833,122.10114812611529,274.7039935276622,,,41.261991671623946,248.46672345032724,,,,
labeled-data/Ms4819_Day3.00/img52005.png,,,,,623.5637786542725,210.16084040593552,653.0614654187276,234.48882949002217,584.5208848285861,233.60337835579065,630.4317453095684,274.77740402524313,,,,,,,,
labeled-data/Ms4819_Day3.00/img52366.png,,,225.60572575847704,166.32699683997632,,,,,168.4899907198096,203.386824918501,124.89019298036881,169.81498065913158,,,,,,,,
labeled-data/Ms4819_Day3.00/img53499.png,,,,,166.02234205829853,381.03215995240924,,,209.70206722189164,389.17583752528253,191.93404342653173,332.1700945151695,,,,,,,,
labeled-data/Ms4819_Day3.00/img53850.png,295.79938132064234,362.37288066627,,,234.0528227245686,350.1975029149315,236.6618322427126,387.5933060083283,210.2818471148125,336.28278548483036,190.859220701963,389.9124255800118,,,,,,,,
labeled-data/Ms4819_Day3.00/img55450.png,,,580.8250249445675,279.9838128603105,667.5838941241684,373.15343592017746,625.7003021064302,388.53924523281603,648.779016075388,321.0126376940134,592.3643819290465,340.6722829268293,,,,,,,,
labeled-data/Ms4819_Day3.00/img56494.png,26.08752908982745,324.482187395598,186.50556841165965,309.9459249327782,,,,,126.2839096371207,341.0950587816777,112.26679940511593,279.31594331469375,,,,,,,,
labeled-data/Ms4819_Day3.00/img57528.png,,,134.43005543237246,215.6557917448405,,,,,127.52970237079984,275.67212723861496,66.67199300699292,248.3910851100119,,,41.51250042640277,293.16048217636023,,,,
labeled-data/Ms4819_Day3.00/img59205.png,,,,,605.4001513303768,287.92240828927174,,,546.4979255074193,295.11395911649333,596.496326496674,345.45481490704424,,,,,,,,
labeled-data/Ms4819_Day3.00/img60280.png,,,545.4768138013087,336.5398764544914,,,,,494.6479565734681,281.44294724568715,531.8965847709696,333.4358241046996,,,,,,,,
labeled-data/Ms4819_Day3.00/img60322.png,,,551.0807843545507,361.07035427483646,570.2989287054407,301.9414667917449,578.43565478424,341.72101651031903,501.6332199286138,304.6827808066628,535.8995145746578,356.7328486234385,,,,,,,,
labeled-data/Ms4819_Day3.00/img60453.png,,,542.5646339331398,336.26170168855526,561.4025795241341,276.32278389902774,564.8276605406786,314.6836912843254,502.49118603957,280.432881118881,521.6716397322189,333.1791287736653,,,,,,,,
labeled-data/Ms4819_Day3.00/img60820.png,,,541.0896002379535,335.7968152528257,562.2292671029148,275.9010924687686,564.343233789411,311.8385261392028,504.4475110053539,277.31040359309935,515.0173444378345,331.2165540987507,,,,,,,,
labeled-data/Ms4819_Day3.00/img61031.png,,,538.5382501487209,336.2290634622248,564.1288426531825,278.65023032718614,562.4452510410468,314.34237250446154,498.8054881023199,280.6705402617489,517.3249958358118,329.4946970136823,,,,,,,,
labeled-data/Ms4819_Day3.00/img63323.png,,,513.394654187276,326.82217840695887,,,575.994598968105,287.5114906191369,495.77995181647617,244.62023400989253,520.5710144124168,293.2237646256183,,,,,,,,
labeled-data/Ms4819_Day3.00/img63977.png,,,514.9902317925975,348.4438699982944,564.7858995394847,315.76546303939966,,,512.2670312126896,257.80019355278876,516.5463464096877,315.37643438512714,,,,,,,,
labeled-data/Ms4819_Day3.00/img66701.png,485.6973655562165,125.05365411064838,,,523.6818682331945,138.8323462581796,524.7990594883997,103.82702026174891,568.7419155264723,156.33500925639495,573.5830776323617,92.65510770969655,,,,,,,,
labeled-data/Ms4819_Day3.00/img67743.png,750.8182867340867,270.13866648423556,578.3025496728137,294.3021084830458,,,703.0533432480664,307.2267402498513,637.3063033908386,260.5856777870315,645.1734705532419,307.7886807614515,,,753.6279892920879,289.2446438786436,,,,
labeled-data/Ms4819_Day3.00/img68441.png,,,186.17314578713962,116.56004298140871,142.72354660583306,193.47757666723516,107.4941418642332,186.72527409176183,175.89790273750629,157.9545935527886,108.96203372846654,132.41327511512867,,,,,,,,
labeled-data/Ms4819_Day3.00/img69438.png,,,137.29620672010904,338.0264339075558,92.71578713968947,233.26244789356983,90.48676616066851,212.7554548865768,74.43781511171744,301.0246856558076,117.23501790892024,265.36034999147194,17.820682244584603,251.98622411734604,,,58.8346682585706,342.4844758655978,60.61788504178739,333.56839194951385
labeled-data/Ms5111_Day3.00/img35323.png,,,,,501.6796247654783,172.24976201034733,477.3098482005798,204.74279743021202,428.5702950707828,126.0487272727272,427.55488771391197,217.4353893910967,,,,,,,,
labeled-data/Ms5111_Day3.00/img36013.png,,,576.2183819155264,259.79148126115405,453.48810232004746,204.40778108268884,,,514.631707317073,245.61325401546694,557.609458655562,176.05132659131465,,,,,,,,
labeled-data/Ms5111_Day3.00/img36194.png,746.3236096423898,127.58372073455004,548.3218756040704,187.7898154528399,,,,,617.0077019728237,127.58372073455004,627.1833799533797,198.3894800159191,711.9806964580132,101.72053920063681,728.9401597589399,154.7188620160328,,,,
labeled-data/Ms5111_Day3.00/img37952.png,,,349.88634669839377,395.76778467102906,196.8106032123736,401.7240392813801,207.53186151100536,360.0302570089232,267.09440761451515,432.6965632552052,274.2419131469363,352.882751476502,,,,,,,,
labeled-data/Ms5111_Day3.00/img38285.png,189.0530874479476,205.4908330755502,241.70083283759664,323.2698098750743,200.45105294467572,247.28337323022006,235.73046995835807,223.40192171326584,203.16485425342051,298.3028378346222,278.6085306365258,242.9412911362284,,,,,,,,
labeled-data/Ms5111_Day3.00/img38489.png,,,260.033376940133,215.39841995565408,155.4532771618625,174.63899645232814,171.54252328159643,135.4884975609756,183.3413037694013,218.07996097560974,229.46380931263855,137.63373037694012,,,,,,,,
labeled-data/Ms5111_Day3.00/img39720.png,,,,,481.3841054067882,130.54968241514587,504.8626999829437,158.50039024390244,421.56959065324907,168.56264506225483,490.3283319119903,211.60673511853997,,,,,,,,
labeled-data/Ms5111_Day3.00/img39865.png,,,,,477.8270254136106,129.45271840354764,508.2244328841888,157.58166263005285,420.2080590141564,172.09982739212006,489.6230342827902,213.83955108306324,,,,,,,,
labeled-data/Ms5111_Day3.00/img40624.png,,,,,,,,,528.5033995240926,227.37657673289706,486.32905580011885,141.21393901725165,,,,,,,,
labeled-data/Ms5111_Day3.00/img40705.png,,,,,492.47605227699125,211.47484414122465,460.57258988572397,183.97185932116665,543.0329657042321,206.3688552202834,474.01243162537344,149.007195141232,,,,,,,,
labeled-data/Ms5111_Day3.00/img41853.png,577.6461671789177,243.55531145811446,,,539.410153812175,206.91246531498598,520.6904389347072,239.57239339907875,548.5708653479571,179.03203890173606,463.7347106904967,200.53979642052886,,,,,,,,
labeled-data/Ms5111_Day3.00/img42136.png,,,,,503.908687518577,210.3602119508226,470.17337155854455,187.87000131080097,548.4874978943341,198.71349572652568,475.39431331426385,151.72501992505198,,,,,,,,
labeled-data/Ms5111_Day3.00/img43650.png,,,,,,,456.7928587419401,221.59662123307118,555.1908493904172,208.53762864700786,476.53319637203583,161.4645158367796,,,,,,,,
labeled-data/Ms5111_Day3.00/img43745.png,,,,,493.84550483483906,235.26446922642577,483.5000079404291,202.3469791078487,557.799485636646,193.88248164878604,485.38100737577633,163.78649068322983,,,,,,,,
labeled-data/Ms5111_Day3.00/img43814.png,,,,,,,,,560.0235064218564,196.50649444804637,477.51901837812295,162.15216663967215,,,426.9342994791782,211.65485946591218,,,,
labeled-data/Ms5111_Day3.00/img46636.png,,,553.6948305169103,128.00295911133838,526.5313293542868,206.66393122810226,491.4451403525648,223.07521318052062,549.1675803231396,157.43008537084717,456.9248576250641,168.18230458105228,,,,,,,,
labeled-data/Ms5111_Day3.00/img47267.png,,,501.0057955412031,266.75733490602875,489.1556553265458,153.334564280023,525.552514557279,153.334564280023,454.02845397595445,198.61902867174916,543.7509441726456,200.73512513865228,,,,,,,,
labeled-data/Ms5111_Day3.00/img48292.png,394.02430900202353,207.09456165114256,533.6523638339991,160.97023792013042,438.89354909409656,213.68375075557287,426.97025452417506,174.4623870387258,515.1398801596473,220.58671076973798,464.3089927826135,155.32236154490442,,,,,,,,
labeled-data/Ms5111_Day3.00/img50182.png,741.6189883948787,113.46596745527472,532.9251699943677,169.44695227276878,,,,,590.5526543653175,115.93571678545828,609.899024118422,183.85382336550623,703.3378737770335,94.11959770217015,,,,,,
labeled-data/Ms5111_Day3.00/img51658.png,164.02175686519325,257.41328932817476,236.69296447857576,146.43755356389605,186.9328765068508,204.7893114012426,146.1224446451483,202.6413939348372,218.7936522585308,187.60597166999943,135.38285731312132,150.01741600790504,,,117.48354509307637,231.63827973131004,,,,
labeled-data/Ms5111_Day3.00/img51947.png,,,228.51423095034556,432.0367518769681,157.02994661839895,324.6106486071712,190.17629074997197,319.4190525383706,143.45192613076662,399.6891148329029,224.52069551280664,368.5395384200993,115.89653161174809,317.821638363355,,,,,,
labeled-data/Ms5111_Day3.00/img53085.png,,,572.8825071726646,178.96950182776695,474.61873742855204,227.42463897431287,,,546.0832972424521,229.04883351553786,490.31928466039375,155.68938007020859,,,,,,,,
labeled-data/Ms5111_Day3.00/img54608.png,,,,,519.6524556379896,160.15287453797157,529.9084696400066,202.5443990796416,458.11637162588806,151.60619620295745,491.61935069914335,235.36364388609582,,,,,,,,
labeled-data/Ms5111_Day3.00/img56317.png,,,,,490.91808661423477,240.6568092226189,,,567.3901133477202,194.05666793190113,482.9522504961633,175.33695305443334,,,,,,,,
labeled-data/Ms5111_Day3.00/img56343.png,,,,,490.22163522198093,242.31078232860114,468.21601294580864,207.8917321017676,567.2413131885838,188.98946681326066,485.42553805922546,176.0117921375693,,,,,,,,
labeled-data/Ms5111_Day3.00/img56382.png,,,,,,,,,562.6128934565709,179.57924149081967,488.66988377580145,171.23083717202314,,,,,,,,
labeled-data/Ms5111_Day3.00/img56627.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms5111_Day3.00/img57110.png,,,,,,,,,450.97731295760957,151.83415187986952,506.860972424263,218.594496746073,,,,,,,,
labeled-data/Ms5111_Day3.00/img57235.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms5111_Day3.00/img57352.png,,,,,530.3152081021879,149.3849418217973,531.0343626909399,199.3661857400633,455.52313087197695,147.58705534991725,495.79578784209053,218.42378234199202,,,,,,,,
labeled-data/Ms5111_Day3.00/img57566.png,,,,,,,,,452.3280813659993,146.6406988247187,480.62331412344633,207.22151767720152,,,,,,,,
labeled-data/Ms5111_Day3.00/img59188.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms5111_Day3.00/img59952.png,,,,,,,,,540.4683885090867,148.5598869467016,471.7923073832182,189.82854120123724,,,,,,,,
labeled-data/Ms5111_Day3.00/img60192.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms5111_Day3.00/img61642.png,,,,,,,497.09246510334833,200.67913217062753,,,,,,,,,,,,
labeled-data/Ms5111_Day3.00/img63290.png,,,,,500.08446634027973,250.77368662044017,466.11847304266144,230.1139587383837,567.6662880561593,199.99977911369126,489.1430062464708,182.59648503670246,,,,,,,,
labeled-data/Ms5111_Day3.00/img64458.png,556.1610751096945,279.66138662420235,,,556.1610751096945,225.20929227586294,517.0976161206684,245.72747275494737,563.6581025924368,175.0975822596375,468.5642276797571,214.16104124866362,,,,,,,,
labeled-data/Ms5111_Day3.00/img65035.png,614.5720104598154,313.7874993304512,,,588.4278772687239,266.0241790774957,560.272656909087,290.659996892178,556.7532543641323,182.06128979072128,483.85134450435817,236.86341513358602,,,,,,,,
labeled-data/Ms5111_Day3.00/img65366.png,,,,,247.88898991573802,413.1964069489396,,,334.4418976434242,434.3360572234436,314.49883134672234,357.75468264410836,,,,,,,,
labeled-data/Ms5111_Day3.00/img66857.png,,,,,528.176663511186,150.04503663547302,560.6086262039323,176.7746762174068,478.99412668042777,160.73689246824654,519.9795740393929,241.2822064084737,,,,,,,,
