scorer,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon
labeled-data/Ms4800_Day3.00/img68088.png,,,,,,,428.23498060678156,116.38941114098745,459.7859202855442,172.5570180416418,447.6509434860201,114.65584302676973,,,,,,,,
labeled-data/Ms4800_Day3.00/img69008.png,,,,,,,421.5478425720621,102.57436489851608,448.66124441412245,170.52523618170443,448.99597777019727,110.27323208823691,,,,,,,,
labeled-data/Ms4804_Day3.00/img35899.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img36777.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img37788.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img39561.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img39660.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img41531.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img42110.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img43152.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img43182.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img44715.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img44718.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img45272.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img45508.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img45920.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img47971.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img47972.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img50060.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img50907.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img51198.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img51871.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img53568.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img54179.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img55699.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img57304.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img57844.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img58581.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img59895.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img60693.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img60915.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img61615.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img62071.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img62077.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img63124.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img63380.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img63388.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img66187.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img66528.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img66647.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img67095.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4804_Day3.00/img67604.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4805_Day3.00/img35892.png,,,,,147.56669006543723,159.31641979773948,,,193.57392980368826,156.41069939321835,116.5723390838786,127.35349534800719,,,,,,,,
labeled-data/Ms4805_Day3.00/img38226.png,,,414.40056038072566,218.97911628792383,312.47525520523493,147.03184204640093,,,327.13118143961924,216.98058089232597,382.42399405116,171.01426679357522,,,,,,,,
labeled-data/Ms4805_Day3.00/img39638.png,,,424.23561896639944,149.7971599522429,490.87658775370966,244.9359114446529,448.34912740917616,257.21187937915744,486.9307409176189,190.5709105918472,416.78235272045026,212.49228190346238,,,,,,,,
labeled-data/Ms4805_Day3.00/img40769.png,,,,,528.1101844140392,366.5191725687091,,,573.3725425342056,412.9622878572278,599.7427859607376,344.4783720928019,,,,,,,,
labeled-data/Ms4805_Day3.00/img42336.png,,,305.98042117787026,420.47655433670445,440.5120928019036,394.89348235574073,,,374.34897560975605,376.8088969898871,379.20093753718015,446.9418012135635,,,,,,,,
labeled-data/Ms4805_Day3.00/img42922.png,,,237.055472932778,131.18943604997025,,,,,192.66252230814985,178.0833979773944,164.52614515169535,108.0550814991077,,,,,,,,
labeled-data/Ms4805_Day3.00/img43861.png,,,370.89724687685896,185.25489010826888,236.78178084473527,163.00824882331946,,,297.1655214753123,199.8741115240928,309.8778879238548,132.49856934681736,,,,,,,,
labeled-data/Ms4805_Day3.00/img44220.png,,,296.59253420582985,436.80554669839387,191.72058298631765,389.2294907792981,228.0420880428316,364.6741070791196,215.25282569898866,450.1063795359905,264.3635930993456,389.74106127305174,,,,,,,,
labeled-data/Ms4805_Day3.00/img44659.png,,,289.9436435455085,440.9417992528256,188.0094653182629,391.1599912813801,224.75318072575843,369.2322901511005,204.0107607376561,446.868204963712,264.46009898869715,394.12319413682326,,,,,,,,
labeled-data/Ms4805_Day3.00/img44795.png,,,294.36501011302795,441.6370198215348,,,,,217.8477061273052,450.25868787626416,267.4222974419988,394.7566997739441,,,,,,,,
labeled-data/Ms4805_Day3.00/img45626.png,,,286.5621796549672,440.9395819631172,202.7805746579416,379.18506560380723,244.47470672218907,376.03833865556214,204.35393813206417,437.3995141463414,272.4019083878643,396.0987229506246,,,,,,,,
labeled-data/Ms4805_Day3.00/img47024.png,,,594.7939583581201,351.27246724568715,528.930962522308,416.20781525282575,,,589.6918953004164,405.07604130874483,527.5394907792979,358.22982596073774,,,,,,,,
labeled-data/Ms4805_Day3.00/img48373.png,,,247.27061415823908,379.09747428435446,130.3168428316478,393.0810773777513,,,196.42114836406896,408.3359171160023,181.16630862581792,333.9685733920285,,,,,,,,
labeled-data/Ms4805_Day3.00/img48426.png,53.856191790600796,425.5107054943485,196.19850422367628,371.8744718239143,,,,,169.89612040452104,416.2275112052349,130.18467816775723,376.00033595240916,85.8316387864366,469.34801185960725,49.214594646043984,436.8568318477096,,,,
labeled-data/Ms4805_Day3.00/img48480.png,,,152.76999999999992,382.83376496674066,259.78219512195113,313.65416407982264,,,188.98119733924602,296.3592638580932,210.05935698447888,369.3221241685145,,,,,,,,
labeled-data/Ms4805_Day3.00/img49371.png,,,502.4626496674056,216.27522838137475,509.0202993348114,325.737534368071,471.1877050997781,304.5512815964523,546.3484589800441,280.33842128603106,465.63892461197327,276.3029445676275,,,,,,,,
labeled-data/Ms4805_Day3.00/img49982.png,,,598.5762469958357,192.5880448685306,490.07552076145146,176.97354921118378,,,545.3268130874478,202.99770864009514,530.624867578822,124.45277237834614,,,,,,,,
labeled-data/Ms4805_Day3.00/img51131.png,202.03917960088694,352.22278935698444,286.74261640798227,243.17345454545446,245.15170731707317,324.32644789356976,,,298.4083592017738,303.0237871396895,219.79139689578716,268.5337649667405,,,,,,,,
labeled-data/Ms4805_Day3.00/img51408.png,217.59101904599464,371.36801332651083,282.1280876684291,244.43086510887485,248.36366103814882,338.88578011257033,,,294.9500218318267,302.9843644550571,213.31704099152876,278.6226895446017,,,,,,,,
labeled-data/Ms4805_Day3.00/img52053.png,,,205.1981150719199,324.3742183410086,,,,,214.4078484279947,390.2238118369436,140.2694949115924,347.8590383989994,,,,,,,,
labeled-data/Ms4805_Day3.00/img52455.png,,,111.84813644891693,411.2090992324748,190.0205737676957,337.05695869009037,,,132.84301961453178,328.1229658536585,148.92420672010914,400.48830782875655,,,,,,,,
labeled-data/Ms4805_Day3.00/img52583.png,,,,,163.34626311899484,420.5231728011825,,,210.018103473762,372.34578920916476,125.20583444198078,354.7811181079083,,,,,,,,
labeled-data/Ms4805_Day3.00/img54141.png,,,238.14454967281375,369.5609792266508,362.04010232004754,371.11615352766205,,,320.5687876264128,324.460924497323,291.5388673408685,393.4069851754907,,,,,,,,
labeled-data/Ms4805_Day3.00/img54985.png,,,195.9266820171698,309.0485602592529,208.26607027119223,356.43181115469895,,,176.67723634089486,323.85582616407976,148.5434311217238,398.87930674853595,,,,,,,,
labeled-data/Ms4805_Day3.00/img56582.png,,,363.4707247711637,285.848855898573,283.70450724884864,178.5527048951049,321.82287668429126,179.96449635567689,273.821967024845,251.96586084484622,347.2351229745863,227.9654060151231,,,,,,,,
labeled-data/Ms4805_Day3.00/img57086.png,16.534485425342012,398.6792859012493,156.18186198691254,402.0442829268293,77.52505651397973,428.54363450327185,,,117.4843961927424,463.034854015467,97.71503866745982,390.2667933372992,33.359470553242076,473.129845092207,,,143.14249851278998,472.288595835812,,
labeled-data/Ms4805_Day3.00/img57465.png,36.154595372107565,80.19606153846155,156.2671657285804,202.31050806754223,72.18836647904942,146.2579752345216,110.89130581613512,114.22795647279554,93.54171232020013,197.6394636647905,131.57735959974988,142.25422288930585,17.47041776110069,116.2298326454034,,,,,,
labeled-data/Ms4805_Day3.00/img60204.png,754.8589580988116,426.37504840525327,598.6216222639148,372.23339737335834,,,681.6388205128203,440.29718724202627,645.5443864915571,394.4056925578486,612.5437611006878,445.45353495934955,,,692.9827854909316,463.50075196998125,,,,
labeled-data/Ms4805_Day3.00/img61206.png,218.40929684711477,355.1048220820941,,,167.9411624033313,350.42565729922677,178.3021701368233,389.86433189768,135.75661862527716,350.66037250554325,137.39741685144122,417.9330997782705,,,,,,,,
labeled-data/Ms4805_Day3.00/img62179.png,235.65161498663934,435.19058311444644,,,,,,,178.1431722099039,358.0769893910966,127.60544976974245,413.40708206265276,,,,,,,,
labeled-data/Ms4805_Day3.00/img62352.png,,,,,,,,,153.0276644854253,410.74196873289713,211.22619750148712,355.7992977037478,,,,,,,,
labeled-data/Ms4805_Day3.00/img62492.png,,,,,128.02498891352545,360.13321064301556,,,142.01889135254984,397.02622616407984,214.53274944567622,358.43698004434594,,,,,,,,
labeled-data/Ms4805_Day3.00/img62618.png,277.1204988913525,264.15017294900224,171.4303658536585,346.61691352549894,,,,,191.81007760532145,283.108044345898,229.25187361419063,332.8724567627495,,,,,,,,
labeled-data/Ms4805_Day3.00/img62868.png,,,170.07712229234176,372.9010203195179,235.72266780374093,265.30155474444257,268.792228324521,291.46105784297004,180.4422084257206,292.44820890329186,234.73551674341914,351.67727252259937,,,,,,,,
labeled-data/Ms4805_Day3.00/img63838.png,316.6581374722838,124.3920798226165,276.5472727272727,255.5007272727273,,,,,220.2723281596452,189.64706873614193,301.69139689578714,206.4098181818182,,,,,,,,
labeled-data/Ms4805_Day3.00/img63998.png,,,262.0483712076145,386.27932383105303,,,,,210.15011302795952,443.31602341463423,184.971750148721,367.26709063652595,,,,,,,,
labeled-data/Ms4805_Day3.00/img64425.png,,,239.08157525282567,395.9280658084474,,,,,172.3303414634146,432.89797990719813,175.92463866745985,353.30997038905423,,,,,,,,
labeled-data/Ms4805_Day3.00/img65774.png,,,117.85749577632362,430.2470992790006,215.53687662105887,389.2847782795955,,,172.32387864366447,378.03139338964905,179.97618036882807,446.9021089161214,,,,,,,,
labeled-data/Ms4805_Day3.00/img67819.png,,,,,232.27256097560974,355.28520620842573,249.50094235033254,392.2031662971175,198.2259977827051,349.95261197339244,209.30138580931265,427.4803281596452,,,,,,,,
labeled-data/Ms4805_Day3.00/img68533.png,,,,,134.28784478935697,358.82744478935695,168.27010643015518,334.73875299334804,153.64482926829265,415.60793259423497,206.1237649667405,360.978220842572,,,,,,,,
labeled-data/Ms4806_Day3.00/img35368.png,,,579.6491792313377,335.2048918301212,587.651481806811,191.69693230996648,,,563.6445740803911,262.6506818124965,638.8662182898402,269.05252387287516,,,,,,,,
labeled-data/Ms4806_Day3.00/img35771.png,,,660.4613955978583,160.8843671148126,561.3234063057703,262.08773118381913,553.8880571088637,228.21558484235572,654.6783462224864,226.97635997620463,602.2178268887566,195.99573832242712,,,,,,,,
labeled-data/Ms4806_Day3.00/img36180.png,,,178.77580654372395,196.125791543129,290.2837161213563,217.4136651897679,,,247.20111469363468,189.029833660916,214.25559595478876,256.4414335419392,,,,,,,,
labeled-data/Ms4806_Day3.00/img36749.png,,,233.5655212348626,219.14058402410598,314.93042970038084,205.498563443061,331.49574040593546,241.06525995792825,274.4915829779975,199.1647681732901,275.46601301950074,271.2725912445278,,,,,,,,
labeled-data/Ms4806_Day3.00/img39534.png,,,623.4376070271192,206.96024015009385,,,611.4147518335323,292.4083895616579,595.0980197850929,214.25983080334305,,,,,,,,,,
labeled-data/Ms4806_Day3.00/img40574.png,,,,,614.4604229916424,247.88072454374895,629.7725498891351,286.1610417874808,585.3673818864062,220.31889612826203,539.4310011939278,266.2552768207403,,,,,,,,
labeled-data/Ms4806_Day3.00/img41131.png,,,618.5828580362726,203.38600625390876,,,628.1779174484052,280.1464815509694,607.8589681050655,227.0914471544716,539.564721701063,249.66805753596003,,,,,,,,
labeled-data/Ms4806_Day3.00/img41356.png,,,619.6824577861162,201.2602401500938,614.3353658536585,244.48256660412758,634.3869606003751,281.9122101313321,595.6205440900562,216.4103339587242,534.1289868667916,251.61202251407136,,,,,,,,
labeled-data/Ms4806_Day3.00/img41670.png,,,606.4479839672521,199.94906839501974,622.2219051680025,245.83683916083928,618.8759218829948,292.6806051509467,600.2340150093808,219.54697049292182,534.2703445335152,251.5728105065667,,,,,,,,
labeled-data/Ms4806_Day3.00/img41678.png,,,617.0443093410654,192.52634103132633,629.1566380692478,237.09971075103752,630.1256243675025,284.09554621638523,604.4474874637558,212.39056014554544,542.9168575245892,247.27406688271074,,,,,,,,
labeled-data/Ms4806_Day3.00/img42247.png,,,,,,,595.186678549093,252.87110594121322,,,561.2938133208255,217.24899212007506,,,,,,,,
labeled-data/Ms4806_Day3.00/img42503.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4806_Day3.00/img43560.png,,,,,587.9485689919835,235.31073762010357,623.8551014838819,242.04321246233445,546.0576144181022,263.736742509523,586.4524634714878,315.3523829666269,,,,,,,,
labeled-data/Ms4806_Day3.00/img45433.png,653.3509085507986,296.1810917277845,,,635.4899869520722,240.49704203763724,611.3252106714422,275.1682427881063,603.9707135425548,208.45244740462797,561.4196944397065,264.1364970947752,,,,,,,,
labeled-data/Ms4806_Day3.00/img46540.png,549.7188909261469,319.18624182159306,626.3858489681049,206.36738486554094,,,,,625.7625403661377,237.5328149638979,552.8354339359826,240.64935797373357,,,,,,,,
labeled-data/Ms4806_Day3.00/img46690.png,,,615.1361225766103,215.07161657854346,,,,,620.1429450224571,245.66886485871856,542.2590403092842,253.45725533003585,,,,,,,,
labeled-data/Ms4806_Day3.00/img47316.png,548.2398476604695,201.32756736596733,634.9042401785206,176.0685986923645,,,,,615.3067644834839,245.74851227471714,614.0002661038149,181.29459221104096,,,,,,,,
labeled-data/Ms4806_Day3.00/img48758.png,,,648.0279946273239,220.0775611120587,589.104917704247,229.00530003979762,619.9056170049463,202.22208325658085,586.4265960259253,284.80366833816595,647.13522073455,240.61136064585824,,,,,,,,
labeled-data/Ms4806_Day3.00/img49016.png,,,648.895721594289,240.5196702914932,591.4340249851277,313.77236749553845,563.7997739440807,283.0676441165973,646.7025270672217,305.8768671980964,585.2930803093395,244.90605934562765,,,,,,,,
labeled-data/Ms4806_Day3.00/img49692.png,543.3259201773835,301.4540487804879,643.6487071465119,232.2659198362614,596.699619648644,307.87866075388035,578.414185570527,268.8367879924954,652.5443237250554,296.0178386491558,592.2518113593723,240.17313457274443,,,,,,,,
labeled-data/Ms4806_Day3.00/img49873.png,,,648.4722694013303,225.73927184035477,599.252664818921,300.71866947524023,578.0928348115299,263.4589688100517,654.9122176644494,294.7387175166297,592.3527202512934,235.39919423503326,,,,,,,,
labeled-data/Ms4806_Day3.00/img51022.png,,,647.186348371141,226.69399553129804,599.3685076752515,300.91126911137655,572.9690747910626,266.0440936039571,647.6844508783898,298.9188590823811,591.3988675592699,234.1655331400308,,,,,,,,
labeled-data/Ms4806_Day3.00/img51090.png,,,644.6969316049803,233.2543216783218,596.2652413440218,308.37286167491055,569.5783916083915,275.2613999658879,640.7433242367388,306.89025891181996,588.3580266075387,241.1615364148048,,,,,,,,
labeled-data/Ms4806_Day3.00/img52620.png,,,,,624.1217323327079,263.065493433396,613.2979219967024,299.1448612200808,606.533040536699,228.33910193871182,548.3550599806697,263.51648553072954,,,,,,,,
labeled-data/Ms4806_Day3.00/img53408.png,,,641.7629211723236,227.63652523736425,628.5237375916765,237.5659129228495,638.4531252771618,280.59325955995223,614.8708295241344,218.53458652566945,561.0866462277559,259.9070352151913,,,,,,,,
labeled-data/Ms4806_Day3.00/img53882.png,,,640.6126067428505,233.5339907896982,628.9084166240262,288.86288953323105,584.2196907157881,295.77900187617274,636.8885462504973,249.49425004264037,553.8951981351979,259.07040559440566,,,,,,,,
labeled-data/Ms4806_Day3.00/img56225.png,746.2429279663423,304.24555483540865,588.3146773551649,348.3725660355906,672.8527409176188,279.16283267951576,,,638.4801216669507,287.5237400648134,656.5954210017622,346.9790814713743,725.3406595030983,278.23384297003827,,,,,,
labeled-data/Ms4806_Day3.00/img56303.png,,,599.8677014042867,397.46167854909316,610.9831713002444,263.0174236170334,648.5640457103871,263.5467317073171,587.1643072374779,346.11879379157426,662.3260560577634,344.0015614304395,,,,,,,,
labeled-data/Ms4806_Day3.00/img56786.png,,,,,189.5578782193416,153.36639172209914,197.6811370743078,192.45957496162384,126.60262209335382,148.7970586161807,137.77210301893228,223.42949934618235,,,,,,,,
labeled-data/Ms4806_Day3.00/img57137.png,,,176.56399113082045,189.9059334811531,73.55955654101999,142.51125498891366,,,120.32230598669628,174.7396363636365,158.23804878048782,127.97688691796023,,,49.54625277161867,64.78398226164097,,,,
labeled-data/Ms4806_Day3.00/img57951.png,,,596.3010722610721,262.2662382170675,,,587.5971948376825,150.69835488089143,533.7914071294558,215.58180476434137,602.6311649326283,192.63521882995053,,,,,,,,
labeled-data/Ms4806_Day3.00/img58936.png,,,616.4482557280118,267.22877161862533,569.8961492978565,217.9383059866963,579.0240133037693,181.8832431633408,596.3669549150036,256.27533481153,616.4482557280118,185.07799556541028,,,,,,,,
labeled-data/Ms4806_Day3.00/img60746.png,,,210.9509963117191,191.71860393575258,321.14599738251036,155.72526187745393,352.70938964901836,182.30496062819753,269.0940873289708,160.15521166924452,285.7063990481855,221.62076503033913,,,,,,,,
labeled-data/Ms4806_Day3.00/img61060.png,584.3366829268291,199.98077658536593,394.2310243902438,147.20897170731718,552.5464390243901,161.83248390243912,541.7377560975608,198.0733619512196,475.6140487804877,128.13482536585377,463.53375609756085,189.80789853658547,,,,,,,,
labeled-data/Ms4806_Day3.00/img62561.png,,,,,602.9181984478935,166.20018093126393,,,551.4339966740575,170.97706563192912,594.9567239467848,228.2996820399114,,,,,,,,
labeled-data/Ms4806_Day3.00/img63767.png,,,492.47627576894627,200.95347332992213,,,,,548.9251713855248,136.613871874467,556.2088998521801,204.59533756324979,,,,,,,,
labeled-data/Ms4806_Day3.00/img64646.png,,,,,496.6017403775086,258.36961324691566,,,532.7454736767297,208.94859016430718,482.58682338393305,177.96824733640335,,,,,,,,
labeled-data/Ms4806_Day3.00/img64884.png,,,482.42307911957147,287.55728104699585,,,,,476.89357049375354,369.8087218560381,423.67204997025567,331.10216147531236,,,,,,,,
labeled-data/Ms4806_Day3.00/img68874.png,,,,,620.3124714878617,224.51726035590428,579.4571784069589,211.5883701404287,638.9300733981465,173.31885510262097,573.7684667121496,175.90463314571608,,,,,,,,
labeled-data/Ms4806_Day3.00/img69528.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img35691.png,,,,,111.9300606771277,277.53108539996595,77.38541629711747,264.34957636022517,143.2929614958212,238.4410930752175,77.8399510915913,218.44156211836946,,,,,,,,
labeled-data/Ms4807_Day3.00/img36554.png,320.8207204929216,211.62979936892376,320.27676901756774,320.42009443970665,299.606612954119,241.54713051338905,342.0348280317243,243.17898493945077,278.39250541531635,272.00841313320825,342.57877950707825,283.43139411564044,,,,,,,,
labeled-data/Ms4807_Day3.00/img38769.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img38848.png,,,394.9470553613053,189.06571981351982,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img42319.png,,,128.83123170731702,207.26298926829264,218.378731707317,143.05087951219508,,,159.40842682926822,143.92451365853654,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img42384.png,,,,,182.2077278554778,123.30365687645687,218.84292599067595,114.78384335664333,175.39187703962696,170.1626312354312,234.60458100233092,172.29258461538458,,,,,,,,
labeled-data/Ms4807_Day3.00/img42573.png,,,,,215.16050315288516,133.57924665318265,,,198.61977632361686,135.19297609994052,220.0016914931588,184.81515658774538,,,,,,,,
labeled-data/Ms4807_Day3.00/img45415.png,,,169.49585365853648,209.50571551219508,,,,,144.77403902439016,247.0638569756097,100.56002439024385,204.75152039024385,,,,,,,,
labeled-data/Ms4807_Day3.00/img45679.png,,,150.6957375371802,210.12232309815582,82.3648906603212,224.2057800880428,,,118.87755693039851,253.93752262224865,100.0996142772159,203.86300888042828,22.379796073765576,237.24601804164186,,,,,,
labeled-data/Ms4807_Day3.00/img46091.png,,,,,,,,,173.14436871461876,165.65055651015643,114.07499475524477,167.20501371961365,,,,,,,,
labeled-data/Ms4807_Day3.00/img47141.png,,,194.93299833432474,142.91808292207025,171.11418869720399,206.88860023319458,134.36516811421768,209.61074990600838,182.68332480666265,170.13957965020825,130.28194360499697,159.93151837715652,,,,,,,,
labeled-data/Ms4807_Day3.00/img47734.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img48024.png,,,152.84912325996424,171.91028096133255,,,,,95.65137953599043,172.89644895657347,113.40240345032711,124.574217189768,39.93288780487801,155.14542504223678,43.877559785841726,101.89235329922667,,,,
labeled-data/Ms4807_Day3.00/img51077.png,30.24366783216776,290.6030741258741,153.0627237762237,221.65202517482516,,,,,137.5487377622377,263.02265454545454,92.29961188811183,241.9063958041958,,,,,,,,
labeled-data/Ms4807_Day3.00/img51417.png,,,319.29086363636355,243.75024195804195,,,,,314.1418251748251,178.68511958041958,368.90887062937054,194.13223496503494,,,,,,,,
labeled-data/Ms4807_Day3.00/img51814.png,,,124.88492823639767,208.00991407129465,,,,,,,150.458098968105,168.17478273921208,,,,,,,,
labeled-data/Ms4807_Day3.00/img52345.png,,,283.5762195121951,198.89559424390237,,,390.31805853658534,169.0274649756097,318.3407634146341,160.21391863414627,341.84355365853656,218.48125278048775,,,,,,,,
labeled-data/Ms4807_Day3.00/img52381.png,400.87277804878045,243.809712,282.62131707317064,195.33114370731704,385.46837317073164,195.33114370731704,361.90869512195115,215.7193266341463,328.83453170731707,160.89776809756094,320.226187804878,218.43775102439022,,,,,,,,
labeled-data/Ms4807_Day3.00/img52778.png,,,413.74915853658536,194.685676097561,509.4338658536585,164.56271268292684,,,,,453.9131097560975,199.4108468292683,,,,,,,,
labeled-data/Ms4807_Day3.00/img53515.png,190.70956430155204,237.3636220706124,135.1569675081016,117.34904975268637,200.66710523622712,183.38326858263693,163.98142810847682,189.14816070271198,196.9985375234521,138.83637492751157,148.7830761555517,158.22737569503673,,,,,,,,
labeled-data/Ms4807_Day3.00/img53912.png,658.389028142589,116.44703414634151,,,,,,,,,,,623.4171707317072,78.41513921200755,,,,,,
labeled-data/Ms4807_Day3.00/img54931.png,,,385.04569601427715,210.75979280190367,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img55357.png,,,218.13347560975603,206.24021619512195,128.529087804878,148.95216497560978,151.5422365853658,124.47009180487808,161.82470731707315,193.50953814634144,210.78885365853654,150.9107308292683,,,,,,,,
labeled-data/Ms4807_Day3.00/img55461.png,,,,,166.41009750148717,147.32003646163,,,143.84029815585956,122.62101076264128,109.34683123140982,157.96616822843546,,,,,,,,
labeled-data/Ms4807_Day3.00/img56045.png,,,489.91365209790206,211.39763706293704,,,,,487.3725681818181,155.49379090909085,544.1234423076922,163.1170426573426,,,,,,,,
labeled-data/Ms4807_Day3.00/img56095.png,664.2983167162403,115.82817616656757,499.1437030339083,181.77917961689477,598.347313265913,104.74397390600839,,,541.2636716240332,123.58711774895903,564.5404963712076,161.27340543486025,658.7562155859607,89.22609074122553,,,,,,
labeled-data/Ms4807_Day3.00/img56547.png,,,156.30023716527367,286.3190561487294,,,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img57251.png,,,230.15769999999998,367.6959332682926,,,,,177.27642195121948,394.6262137560975,176.29713902439022,337.3381625365853,,,,,,,,
labeled-data/Ms4807_Day3.00/img58822.png,,,,,173.87273170731703,155.13869053658536,151.63772682926825,185.71182224390245,164.60814634146337,122.71264175609755,115.50584390243897,166.25619297560976,,,,,,,,
labeled-data/Ms4807_Day3.00/img59492.png,37.637128432543015,293.0970392631759,150.1403631171921,210.5063464628198,,,,,138.9542839976204,256.36927085306365,84.8882349196906,212.37069298274838,,,,,,,,
labeled-data/Ms4807_Day3.00/img60162.png,,,,,370.72311219512187,243.43919824390244,333.9573365853658,253.33767629268291,343.8558146341463,184.0483299512195,297.66291707317066,226.94173482926828,,,,,,,,
labeled-data/Ms4807_Day3.00/img60495.png,20.142210372960363,105.2600787878788,138.9242616550116,160.3317571095571,,,,,90.33160431235429,155.47249137529136,121.64687237762233,107.95967086247086,,,32.560333916083906,80.42383170163171,,,,
labeled-data/Ms4807_Day3.00/img62332.png,,,150.13542439024388,271.18133736585366,177.60410731707316,361.19409834146336,,,,,,,,,,,,,,
labeled-data/Ms4807_Day3.00/img63887.png,,,127.15371328671324,215.84557412587404,197.3678741258741,179.33421048951038,214.2192727272727,211.16463006992998,165.53745454545452,166.22756713286702,173.4950594405594,225.20746223776217,,,,,,,,
labeled-data/Ms4807_Day3.00/img64227.png,,,226.05236184547158,227.32034047416,158.40987472283803,207.8801605321508,151.69368847006643,170.68282128603104,178.54975012792084,233.40067477400652,192.61052319631585,179.05768696912844,,,,,,,,
labeled-data/Ms4807_Day3.00/img64659.png,,,129.4129988913525,388.16843104212865,129.92962860310413,300.85800975609754,153.69459534368062,322.0398279379158,94.79880820399106,335.9888301552107,149.04492793791567,354.5874997782705,,,,,,,,
labeled-data/Ms4807_Day3.00/img66431.png,,,156.3771851867644,230.48777736653594,,,75.81275571379834,267.34980405935534,122.17530475012788,271.9100547842402,86.0733198447893,231.24781915401675,,,16.909517184035415,273.0501174654614,,,,
labeled-data/Ms4807_Day3.00/img67007.png,29.085048823128034,205.01505137301717,142.70881225481833,159.91923864915563,90.53914655466481,194.8463877195974,,,110.87647386150432,176.2775236568309,88.77068331059182,134.71863742111537,,,32.17985950025579,158.15077540508264,,,,
labeled-data/Ms4807_Day3.00/img67275.png,,,,,364.22981668940804,231.3373351867645,401.8593365597816,248.39605086133386,338.1400162459491,244.883962340099,374.26435532150765,287.5307515265223,,,,,,,,
